DEBUG    | 2026-04-06 01:40:27,444 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439015,"pa...r_index":0,"cars":[]}}}' [6226 bytes]
DEBUG    | 2026-04-06 01:40:27,464 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439016,"pa...r_index":0,"cars":[]}}}' [6229 bytes]
DEBUG    | 2026-04-06 01:40:27,483 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439017,"pa...r_index":0,"cars":[]}}}' [6245 bytes]
DEBUG    | 2026-04-06 01:40:27,503 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439018,"pa...r_index":0,"cars":[]}}}' [6241 bytes]
DEBUG    | 2026-04-06 01:40:27,523 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439019,"pa...r_index":0,"cars":[]}}}' [6241 bytes]
DEBUG    | 2026-04-06 01:40:27,542 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439020,"pa...r_index":0,"cars":[]}}}' [6242 bytes]
INFO     | 2026-04-06 01:40:27,558 | uvicorn.access | 127.0.0.1:52783 - "GET /status HTTP/1.1" 200
DEBUG    | 2026-04-06 01:40:27,564 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439021,"pa...r_index":0,"cars":[]}}}' [6248 bytes]
DEBUG    | 2026-04-06 01:40:27,583 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439022,"pa...r_index":0,"cars":[]}}}' [6226 bytes]
DEBUG    | 2026-04-06 01:40:27,603 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439023,"pa...r_index":0,"cars":[]}}}' [6244 bytes]
DEBUG    | 2026-04-06 01:40:27,623 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439024,"pa...r_index":0,"cars":[]}}}' [6244 bytes]
DEBUG    | 2026-04-06 01:40:27,643 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439025,"pa...r_index":0,"cars":[]}}}' [6240 bytes]
DEBUG    | 2026-04-06 01:40:27,662 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439026,"pa...r_index":0,"cars":[]}}}' [6250 bytes]
DEBUG    | 2026-04-06 01:40:27,682 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439027,"pa...r_index":0,"cars":[]}}}' [6241 bytes]
DEBUG    | 2026-04-06 01:40:27,701 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439028,"pa...r_index":0,"cars":[]}}}' [6229 bytes]
DEBUG    | 2026-04-06 01:40:27,720 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439029,"pa...r_index":0,"cars":[]}}}' [6216 bytes]
DEBUG    | 2026-04-06 01:40:27,740 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439030,"pa...r_index":0,"cars":[]}}}' [6234 bytes]
DEBUG    | 2026-04-06 01:40:27,759 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439031,"pa...r_index":0,"cars":[]}}}' [6215 bytes]
DEBUG    | 2026-04-06 01:40:27,779 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439032,"pa...r_index":0,"cars":[]}}}' [6237 bytes]
DEBUG    | 2026-04-06 01:40:27,798 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439033,"pa...r_index":0,"cars":[]}}}' [6228 bytes]
DEBUG    | 2026-04-06 01:40:27,818 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439034,"pa...r_index":0,"cars":[]}}}' [6215 bytes]
DEBUG    | 2026-04-06 01:40:27,838 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439035,"pa...r_index":0,"cars":[]}}}' [6211 bytes]
DEBUG    | 2026-04-06 01:40:27,858 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439036,"pa...r_index":0,"cars":[]}}}' [6235 bytes]
DEBUG    | 2026-04-06 01:40:27,878 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439037,"pa...r_index":0,"cars":[]}}}' [6231 bytes]
DEBUG    | 2026-04-06 01:40:27,898 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439038,"pa...r_index":0,"cars":[]}}}' [6230 bytes]
DEBUG    | 2026-04-06 01:40:27,917 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439039,"pa...r_index":0,"cars":[]}}}' [6233 bytes]
DEBUG    | 2026-04-06 01:40:27,938 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439040,"pa...r_index":0,"cars":[]}}}' [6229 bytes]
DEBUG    | 2026-04-06 01:40:27,958 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439041,"pa...r_index":0,"cars":[]}}}' [6213 bytes]
DEBUG    | 2026-04-06 01:40:27,978 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439042,"pa...r_index":0,"cars":[]}}}' [6230 bytes]
DEBUG    | 2026-04-06 01:40:27,997 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439043,"pa...r_index":0,"cars":[]}}}' [6238 bytes]
DEBUG    | 2026-04-06 01:40:28,016 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439044,"pa...r_index":0,"cars":[]}}}' [6236 bytes]
DEBUG    | 2026-04-06 01:40:28,035 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439045,"pa...r_index":0,"cars":[]}}}' [6223 bytes]
DEBUG    | 2026-04-06 01:40:28,055 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439046,"pa...r_index":0,"cars":[]}}}' [6229 bytes]
DEBUG    | 2026-04-06 01:40:28,074 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439047,"pa...r_index":0,"cars":[]}}}' [6230 bytes]
DEBUG    | 2026-04-06 01:40:28,093 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439048,"pa...r_index":0,"cars":[]}}}' [6221 bytes]
DEBUG    | 2026-04-06 01:40:28,113 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439049,"pa...r_index":0,"cars":[]}}}' [6231 bytes]
DEBUG    | 2026-04-06 01:40:28,132 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439050,"pa...r_index":0,"cars":[]}}}' [6233 bytes]
DEBUG    | 2026-04-06 01:40:28,152 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439051,"pa...r_index":0,"cars":[]}}}' [6213 bytes]
DEBUG    | 2026-04-06 01:40:28,172 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439052,"pa...r_index":0,"cars":[]}}}' [6222 bytes]
DEBUG    | 2026-04-06 01:40:28,191 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439053,"pa...r_index":0,"cars":[]}}}' [6215 bytes]
DEBUG    | 2026-04-06 01:40:28,211 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439054,"pa...r_index":0,"cars":[]}}}' [6216 bytes]
DEBUG    | 2026-04-06 01:40:28,231 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439055,"pa...r_index":0,"cars":[]}}}' [6225 bytes]
DEBUG    | 2026-04-06 01:40:28,251 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439056,"pa...r_index":0,"cars":[]}}}' [6215 bytes]
DEBUG    | 2026-04-06 01:40:28,261 | websockets.client | > PING d5 c1 3b 00 [binary, 4 bytes]
DEBUG    | 2026-04-06 01:40:28,261 | websockets.client | % sent keepalive ping
DEBUG    | 2026-04-06 01:40:28,261 | websockets.client | < PONG d5 c1 3b 00 [binary, 4 bytes]
DEBUG    | 2026-04-06 01:40:28,262 | websockets.client | % received keepalive pong
DEBUG    | 2026-04-06 01:40:28,264 | websockets.client | < PING e1 f3 d4 75 [binary, 4 bytes]
DEBUG    | 2026-04-06 01:40:28,264 | websockets.client | > PONG e1 f3 d4 75 [binary, 4 bytes]
DEBUG    | 2026-04-06 01:40:28,270 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439057,"pa...r_index":0,"cars":[]}}}' [6229 bytes]
DEBUG    | 2026-04-06 01:40:28,289 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439058,"pa...r_index":0,"cars":[]}}}' [6207 bytes]
DEBUG    | 2026-04-06 01:40:28,311 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439059,"pa...r_index":0,"cars":[]}}}' [6212 bytes]
DEBUG    | 2026-04-06 01:40:28,332 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439060,"pa...r_index":0,"cars":[]}}}' [6224 bytes]
DEBUG    | 2026-04-06 01:40:28,353 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439061,"pa...r_index":0,"cars":[]}}}' [6223 bytes]
DEBUG    | 2026-04-06 01:40:28,373 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439062,"pa...r_index":0,"cars":[]}}}' [6227 bytes]
DEBUG    | 2026-04-06 01:40:28,394 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439063,"pa...r_index":0,"cars":[]}}}' [6216 bytes]
DEBUG    | 2026-04-06 01:40:28,413 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439064,"pa...r_index":0,"cars":[]}}}' [6224 bytes]
DEBUG    | 2026-04-06 01:40:28,432 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439065,"pa...r_index":0,"cars":[]}}}' [6219 bytes]
DEBUG    | 2026-04-06 01:40:28,453 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439066,"pa...r_index":0,"cars":[]}}}' [6217 bytes]
DEBUG    | 2026-04-06 01:40:28,472 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439067,"pa...r_index":0,"cars":[]}}}' [6222 bytes]
DEBUG    | 2026-04-06 01:40:28,491 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439068,"pa...r_index":0,"cars":[]}}}' [6218 bytes]
DEBUG    | 2026-04-06 01:40:28,511 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439069,"pa...r_index":0,"cars":[]}}}' [6215 bytes]
DEBUG    | 2026-04-06 01:40:28,531 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439070,"pa...r_index":0,"cars":[]}}}' [6207 bytes]
DEBUG    | 2026-04-06 01:40:28,550 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439071,"pa...r_index":0,"cars":[]}}}' [6226 bytes]
DEBUG    | 2026-04-06 01:40:28,571 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439072,"pa...r_index":0,"cars":[]}}}' [6219 bytes]
DEBUG    | 2026-04-06 01:40:28,592 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439073,"pa...r_index":0,"cars":[]}}}' [6222 bytes]
DEBUG    | 2026-04-06 01:40:28,613 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439074,"pa...r_index":0,"cars":[]}}}' [6221 bytes]
DEBUG    | 2026-04-06 01:40:28,633 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439075,"pa...r_index":0,"cars":[]}}}' [6230 bytes]
DEBUG    | 2026-04-06 01:40:28,653 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439076,"pa...r_index":0,"cars":[]}}}' [6233 bytes]
DEBUG    | 2026-04-06 01:40:28,673 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439077,"pa...r_index":0,"cars":[]}}}' [6231 bytes]
DEBUG    | 2026-04-06 01:40:28,692 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439078,"pa...r_index":0,"cars":[]}}}' [6229 bytes]
DEBUG    | 2026-04-06 01:40:28,711 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439079,"pa...r_index":0,"cars":[]}}}' [6222 bytes]
DEBUG    | 2026-04-06 01:40:28,732 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439080,"pa...r_index":0,"cars":[]}}}' [6227 bytes]
DEBUG    | 2026-04-06 01:40:28,752 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439081,"pa...r_index":0,"cars":[]}}}' [6228 bytes]
DEBUG    | 2026-04-06 01:40:28,773 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439082,"pa...r_index":0,"cars":[]}}}' [6216 bytes]
DEBUG    | 2026-04-06 01:40:28,793 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439083,"pa...r_index":0,"cars":[]}}}' [6221 bytes]
DEBUG    | 2026-04-06 01:40:28,813 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439084,"pa...r_index":0,"cars":[]}}}' [6230 bytes]
DEBUG    | 2026-04-06 01:40:28,832 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439085,"pa...r_index":0,"cars":[]}}}' [6230 bytes]
DEBUG    | 2026-04-06 01:40:28,852 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439086,"pa...r_index":0,"cars":[]}}}' [6235 bytes]
DEBUG    | 2026-04-06 01:40:28,872 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439087,"pa...r_index":0,"cars":[]}}}' [6224 bytes]
DEBUG    | 2026-04-06 01:40:28,891 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439088,"pa...r_index":0,"cars":[]}}}' [6226 bytes]
DEBUG    | 2026-04-06 01:40:28,911 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439089,"pa...r_index":0,"cars":[]}}}' [6220 bytes]
DEBUG    | 2026-04-06 01:40:28,930 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439090,"pa...r_index":0,"cars":[]}}}' [6226 bytes]
DEBUG    | 2026-04-06 01:40:28,951 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439091,"pa...r_index":0,"cars":[]}}}' [6238 bytes]
DEBUG    | 2026-04-06 01:40:28,970 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439092,"pa...r_index":0,"cars":[]}}}' [6230 bytes]
DEBUG    | 2026-04-06 01:40:28,990 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439093,"pa...r_index":0,"cars":[]}}}' [6206 bytes]
DEBUG    | 2026-04-06 01:40:29,010 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439094,"pa...r_index":0,"cars":[]}}}' [6231 bytes]
DEBUG    | 2026-04-06 01:40:29,030 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439095,"pa...r_index":0,"cars":[]}}}' [6243 bytes]
DEBUG    | 2026-04-06 01:40:29,050 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439096,"pa...r_index":0,"cars":[]}}}' [6223 bytes]
INFO     | 2026-04-06 01:40:29,058 | uvicorn.access | 127.0.0.1:52783 - "GET /status HTTP/1.1" 200
DEBUG    | 2026-04-06 01:40:29,071 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439097,"pa...r_index":0,"cars":[]}}}' [6223 bytes]
DEBUG    | 2026-04-06 01:40:29,091 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439098,"pa...r_index":0,"cars":[]}}}' [6223 bytes]
DEBUG    | 2026-04-06 01:40:29,112 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439099,"pa...r_index":0,"cars":[]}}}' [6226 bytes]
DEBUG    | 2026-04-06 01:40:29,132 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439100,"pa...r_index":0,"cars":[]}}}' [6210 bytes]
DEBUG    | 2026-04-06 01:40:29,153 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439101,"pa...r_index":0,"cars":[]}}}' [6217 bytes]
DEBUG    | 2026-04-06 01:40:29,174 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439102,"pa...r_index":0,"cars":[]}}}' [6229 bytes]
DEBUG    | 2026-04-06 01:40:29,194 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439103,"pa...r_index":0,"cars":[]}}}' [6210 bytes]
DEBUG    | 2026-04-06 01:40:29,213 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439104,"pa...r_index":0,"cars":[]}}}' [6221 bytes]
DEBUG    | 2026-04-06 01:40:29,234 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439105,"pa...r_index":0,"cars":[]}}}' [6227 bytes]
DEBUG    | 2026-04-06 01:40:29,255 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439106,"pa...r_index":0,"cars":[]}}}' [6215 bytes]
DEBUG    | 2026-04-06 01:40:29,275 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439107,"pa...r_index":0,"cars":[]}}}' [6214 bytes]
DEBUG    | 2026-04-06 01:40:29,294 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439108,"pa...r_index":0,"cars":[]}}}' [6225 bytes]
DEBUG    | 2026-04-06 01:40:29,315 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439109,"pa...r_index":0,"cars":[]}}}' [6212 bytes]
DEBUG    | 2026-04-06 01:40:29,335 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439110,"pa...r_index":0,"cars":[]}}}' [6223 bytes]
DEBUG    | 2026-04-06 01:40:29,354 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439111,"pa...r_index":0,"cars":[]}}}' [6210 bytes]
DEBUG    | 2026-04-06 01:40:29,374 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439112,"pa...r_index":0,"cars":[]}}}' [6234 bytes]
DEBUG    | 2026-04-06 01:40:29,394 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439113,"pa...r_index":0,"cars":[]}}}' [6225 bytes]
DEBUG    | 2026-04-06 01:40:29,414 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439114,"pa...r_index":0,"cars":[]}}}' [6223 bytes]
DEBUG    | 2026-04-06 01:40:29,434 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439115,"pa...r_index":0,"cars":[]}}}' [6221 bytes]
DEBUG    | 2026-04-06 01:40:29,454 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439116,"pa...r_index":0,"cars":[]}}}' [6211 bytes]
DEBUG    | 2026-04-06 01:40:29,474 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439117,"pa...r_index":0,"cars":[]}}}' [6225 bytes]
DEBUG    | 2026-04-06 01:40:29,494 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439118,"pa...r_index":0,"cars":[]}}}' [6211 bytes]
DEBUG    | 2026-04-06 01:40:29,514 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439119,"pa...r_index":0,"cars":[]}}}' [6207 bytes]
DEBUG    | 2026-04-06 01:40:29,535 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439120,"pa...r_index":0,"cars":[]}}}' [6208 bytes]
DEBUG    | 2026-04-06 01:40:29,555 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439121,"pa...r_index":0,"cars":[]}}}' [6228 bytes]
DEBUG    | 2026-04-06 01:40:29,575 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439122,"pa...r_index":0,"cars":[]}}}' [6233 bytes]
DEBUG    | 2026-04-06 01:40:29,595 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439123,"pa...r_index":0,"cars":[]}}}' [6221 bytes]
DEBUG    | 2026-04-06 01:40:29,616 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439124,"pa...r_index":0,"cars":[]}}}' [6218 bytes]
DEBUG    | 2026-04-06 01:40:29,636 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439125,"pa...r_index":0,"cars":[]}}}' [6224 bytes]
DEBUG    | 2026-04-06 01:40:29,657 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439126,"pa...r_index":0,"cars":[]}}}' [6214 bytes]
DEBUG    | 2026-04-06 01:40:29,678 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439127,"pa...r_index":0,"cars":[]}}}' [6215 bytes]
DEBUG    | 2026-04-06 01:40:29,699 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439128,"pa...r_index":0,"cars":[]}}}' [6215 bytes]
DEBUG    | 2026-04-06 01:40:29,719 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439129,"pa...r_index":0,"cars":[]}}}' [6225 bytes]
DEBUG    | 2026-04-06 01:40:29,740 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439130,"pa...r_index":0,"cars":[]}}}' [6220 bytes]
DEBUG    | 2026-04-06 01:40:29,759 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439131,"pa...r_index":0,"cars":[]}}}' [6203 bytes]
DEBUG    | 2026-04-06 01:40:29,779 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439132,"pa...r_index":0,"cars":[]}}}' [6229 bytes]
DEBUG    | 2026-04-06 01:40:29,801 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439133,"pa...r_index":0,"cars":[]}}}' [6225 bytes]
DEBUG    | 2026-04-06 01:40:29,821 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439134,"pa...r_index":0,"cars":[]}}}' [6226 bytes]
DEBUG    | 2026-04-06 01:40:29,841 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439135,"pa...r_index":0,"cars":[]}}}' [6223 bytes]
DEBUG    | 2026-04-06 01:40:29,861 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439136,"pa...r_index":0,"cars":[]}}}' [6202 bytes]
DEBUG    | 2026-04-06 01:40:29,882 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439137,"pa...r_index":0,"cars":[]}}}' [6221 bytes]
DEBUG    | 2026-04-06 01:40:29,903 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439138,"pa...r_index":0,"cars":[]}}}' [6230 bytes]
DEBUG    | 2026-04-06 01:40:29,923 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439139,"pa...r_index":0,"cars":[]}}}' [6216 bytes]
DEBUG    | 2026-04-06 01:40:29,942 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":439140,"pa...r_index":0,"cars":[]}}}' [6224 bytes]
